Datetime,Ihat
2023-03-08 11:40:00,733.6860282347843
2023-05-30 19:40:00,76.46752438409544
2023-05-02 12:50:00,774.851198746806
2023-06-02 07:00:00,331.93812025297143
2023-03-08 17:10:00,316.0464948272526
2023-04-19 15:10:00,486.5787813654258
2023-03-14 19:20:00,282.4620104148114
2023-02-11 11:20:00,726.1470066593084
2023-06-16 11:30:00,671.1281209331333
2023-05-12 12:50:00,672.8755416408093
2023-06-12 07:00:00,328.3292669001936
2023-02-09 09:20:00,305.12388182352385
2023-02-15 07:10:00,320.7805517719224
2023-04-25 11:40:00,805.3774350580392
2023-05-20 19:40:00,334.98696513298603
2023-06-06 11:30:00,652.3031137165638
2023-03-04 19:20:00,342.55038376802327
2023-06-28 18:10:00,253.1053177088536
2023-04-09 15:10:00,382.51426076378914
2023-04-10 14:40:00,660.0850543514775
2023-05-15 18:40:00,236.70019133558716
2023-02-26 06:30:00,340.58840388349387
2023-06-03 16:50:00,349.6776549987702
2023-04-22 17:50:00,195.09177621013714
2023-02-28 12:10:00,731.925400688897
2023-03-31 18:20:00,180.20817615629437
2023-04-20 16:20:00,318.3761273987088
2023-06-01 17:20:00,313.2367400644748
2023-04-18 08:40:00,366.33311419895387
2023-04-02 06:50:00,313.41684419224345
2023-03-03 13:30:00,710.0244700458611
2023-05-17 15:30:00,466.588385525372
2023-03-07 09:00:00,373.272750648672
2023-06-13 16:50:00,82.76346522397857
2023-05-05 18:40:00,341.29901557397994
2023-02-14 16:40:00,330.8592972281851
2023-04-12 06:50:00,309.8079908394656
2023-03-13 13:30:00,371.1565778827452
2023-02-16 17:30:00,203.97681607891917
2023-05-07 15:30:00,474.8221382529148
2023-02-24 14:20:00,696.7880216854825
2023-06-11 17:20:00,252.754124344122
2023-04-30 16:20:00,279.46991287352097
2023-04-08 08:40:00,386.0775923313709
2023-05-19 14:20:00,693.1708910465298
2023-05-29 16:40:00,324.6376886641051
2023-05-11 08:20:00,302.53248988292944
2023-04-26 07:30:00,203.09424492753715
2023-05-09 06:30:00,309.8079908394656
2023-02-12 07:50:00,327.5522273793145
2023-04-22 11:00:00,719.4437611377065
2023-05-09 14:20:00,699.6483302858763
2023-05-15 12:10:00,710.2101446492885
2023-05-19 06:30:00,312.26064774267996
2023-02-28 18:40:00,342.9115083919814
2023-03-30 16:50:00,321.16731019042714
2023-05-24 14:50:00,699.7958959177694
2023-03-08 08:30:00,343.675300338951
2023-03-14 10:00:00,631.7843989896713
2023-06-24 09:00:00,395.43968554276523
2023-02-23 09:10:00,378.93863730264036
2023-02-07 15:40:00,346.7170842819768
2023-05-16 17:40:00,309.0051652112605
2023-04-13 13:40:00,689.0694694569934
2023-05-14 16:30:00,364.4531887847811
2023-06-30 13:30:00,636.090435857695
2023-04-23 15:20:00,501.0479362165081
2023-06-02 18:20:00,311.45782211447477
2023-05-06 17:40:00,331.1352946247664
2023-04-03 13:40:00,717.5080531540464
2023-06-10 15:50:00,306.24712844904536
2023-03-04 10:00:00,560.9912771234526
2023-06-28 07:30:00,238.75932625143628
2023-05-26 06:40:00,325.83987121931455
2023-06-12 18:20:00,177.26336677139915
2023-02-27 13:20:00,682.806287626804
2023-05-04 16:30:00,377.7536427144439
2023-06-20 13:30:00,632.3409273626012
2023-02-15 18:30:00,172.089525494586
2023-03-10 14:30:00,694.5749141894252
2023-05-28 18:30:00,306.1323089921562
2023-06-06 08:40:00,386.9714567604242
2023-05-06 11:10:00,722.8810573831305
2023-04-03 19:10:00,342.55038376802327
2023-02-09 14:50:00,552.662120402659
2023-05-12 07:20:00,331.814863085853
2023-06-16 08:40:00,404.3922200555761
2023-02-09 06:40:00,339.10244897671174
2023-05-16 11:10:00,722.155072661702
2023-04-13 19:10:00,342.1883753326409
2023-04-21 12:00:00,838.7953428970002
2023-02-11 08:50:00,355.46376676855857
2023-05-02 07:20:00,330.102506925853
2023-04-29 10:00:00,684.6958271526294
2023-04-06 07:10:00,325.83987121931455
2023-05-31 08:00:00,374.7877454646101
2023-03-01 12:50:00,733.0780060500081
2023-04-12 11:20:00,661.3276850300311
2023-05-17 19:20:00,342.55038376802327
2023-03-09 10:50:00,683.651585058517
2023-05-25 12:30:00,698.1229601946693
2023-05-21 08:00:00,382.75041356781
2023-06-21 11:50:00,784.1267034946666
2023-03-11 12:50:00,656.6556671623487
2023-02-26 11:40:00,699.0683455714648
2023-04-16 07:10:00,86.31036893778446
2023-06-29 09:50:00,705.8552019075075
2023-05-29 14:00:00,452.3916550779041
2023-04-02 11:20:00,651.3196791692806
2023-05-07 19:20:00,342.55038376802327
2023-02-26 17:10:00,328.6458989438872
2023-06-13 14:10:00,426.790452808584
2023-04-24 10:50:00,678.2182918324008
2023-03-11 18:00:00,310.41740163447474
2023-02-14 14:00:00,698.492239282441
2023-06-21 17:00:00,288.601521150619
2023-02-08 12:30:00,690.1335086825592
2023-06-07 10:20:00,691.0418504101012
2023-03-01 18:00:00,309.0051652112605
2023-04-10 16:00:00,304.4317178995889
2023-06-03 14:10:00,642.6099573881891
2023-02-10 10:30:00,555.6527698651411
2023-06-17 10:20:00,702.3370929682735
2023-03-02 11:50:00,733.4775890562129
2023-04-19 10:20:00,708.255623896068
2023-04-05 08:10:00,350.2161611345275
2023-05-26 11:30:00,784.1999278287714
2023-04-23 19:30:00,309.0905165826309
2023-04-11 12:20:00,727.9336811090326
2023-05-08 18:10:00,78.21075871923642
2023-04-15 08:10:00,372.23381862502623
2023-04-09 10:20:00,702.2871103274185
2023-02-25 12:40:00,733.7203745585939
2023-06-10 19:40:00,243.08382170493016
2023-03-12 11:50:00,729.8406833593046
2023-06-22 12:50:00,787.1840351852646
2023-05-22 07:00:00,330.19495364305084
2023-05-18 18:10:00,309.0051652112605
2023-02-09 16:10:00,351.30254245856173
2023-04-01 12:20:00,681.9312737575202
2023-06-22 18:00:00,290.217776991425
2023-04-03 15:00:00,563.3559120047223
2023-03-12 17:00:00,314.68003734101325
2023-04-27 09:50:00,724.0135821366894
2023-06-10 13:10:00,301.9800842860311
2023-02-25 18:10:00,309.0051652112605
2023-06-04 09:20:00,592.8759659687844
2023-03-28 08:10:00,330.89303147513306
2023-06-18 07:10:00,213.20128150335935
2023-05-18 12:40:00,848.4493521234238
2023-05-24 16:10:00,277.26111151098723
2023-03-30 14:10:00,662.796719378022
2023-04-13 15:00:00,500.72339723007224
2023-02-07 13:00:00,682.9413286891661
2023-03-02 17:00:00,329.29968129764785
2023-06-08 07:10:00,307.3901164215294
2023-06-14 09:20:00,603.9583519900865
2023-05-08 12:40:00,631.0425899807612
2023-02-13 09:30:00,358.7510882257937
2023-04-02 08:50:00,352.94225197089435
2023-06-07 19:00:00,200.81423438929968
2023-06-29 14:20:00,639.1425029319431
2023-03-05 11:10:00,706.2483814476552
2023-02-26 08:30:00,351.8126025341181
2023-03-29 15:40:00,456.91767589265123
2023-06-19 16:40:00,332.7643568203137
2023-03-11 07:20:00,342.8180968535199
2023-06-21 08:20:00,320.8288539589215
2023-06-25 12:10:00,770.3746952436123
2023-02-10 19:10:00,342.55038376802327
2023-03-09 13:20:00,678.7627924504693
2023-05-25 07:40:00,60.893998868058254
2023-04-12 08:50:00,398.8455051061243
2023-06-17 19:00:00,74.891929463893
2023-02-22 12:00:00,701.8712727794014
2023-06-09 16:40:00,105.85193543089909
2023-04-28 17:40:00,202.1761059784086
2023-03-01 07:20:00,311.2202272626799
2023-06-29 06:30:00,184.8514310231611
2023-05-17 10:00:00,688.7017485297924
2023-02-22 18:50:00,342.9115083919814
2023-03-27 14:50:00,699.910389834436
2023-06-17 13:50:00,274.2391192846612
2023-02-10 13:40:00,713.8207601584261
2023-04-04 15:40:00,457.4734082319369
2023-06-25 18:40:00,72.972963495593
2023-04-20 09:10:00,553.4958504980681
2023-05-03 14:30:00,689.5144489193906
2023-06-27 15:30:00,535.2719497028974
2023-04-06 18:30:00,222.87303472790828
2023-05-31 17:20:00,298.4492000793613
2023-04-28 11:10:00,648.796946818523
2023-03-05 17:40:00,309.0051652112605
2023-04-14 15:40:00,381.96698536355575
2023-05-07 10:00:00,744.9788883553211
2023-05-23 16:50:00,87.31311171179844
2023-06-07 13:50:00,391.846566121469
2023-05-21 17:20:00,81.51698082347271
2023-04-24 13:20:00,628.5398318607361
2023-02-08 07:40:00,312.26064774267996
2023-05-13 14:30:00,526.789210390419
2023-04-16 18:30:00,182.235622462288
2023-03-07 16:30:00,325.9853327584358
2023-03-06 12:10:00,730.6195794688392
2023-06-18 18:30:00,77.16510721301451
2023-04-01 07:50:00,320.4582048658851
2023-06-22 07:20:00,231.04152033055416
2023-04-09 13:50:00,662.6590239799588
2023-02-25 07:30:00,312.26064774267996
2023-04-29 15:30:00,440.5896146319541
2023-06-08 18:30:00,181.79275004316537
2023-02-21 11:00:00,725.542928325975
2023-04-11 07:50:00,337.30271944818503
2023-05-26 08:40:00,456.3918241177234
2023-06-26 11:10:00,665.6814033020743
2023-04-19 13:50:00,662.2319801400798
2023-03-02 08:20:00,346.4649548796281
2023-04-07 16:40:00,258.5602433776671
2023-06-26 17:40:00,84.31951222826272
2023-02-13 14:40:00,524.8892241324893
2023-06-14 14:50:00,527.6167647861084
2023-05-30 15:50:00,398.59888664448647
2023-02-21 17:50:00,309.0051652112605
2023-05-14 09:00:00,495.75020424972047
2023-05-08 07:30:00,320.17428360421843
2023-04-27 06:30:00,316.02696192006084
2023-06-06 06:40:00,318.38999194787147
2023-02-23 16:20:00,377.8925901971056
2023-04-19 19:00:00,342.9115083919814
2023-03-14 15:30:00,387.86201995738685
2023-06-24 16:30:00,127.03733479421952
2023-04-05 17:30:00,203.78838038991648
2023-06-04 14:50:00,589.4804989439588
2023-05-20 15:50:00,438.5717687375717
2023-05-18 07:30:00,343.77256912442664
2023-05-04 09:00:00,488.97591115821245
2023-04-17 16:40:00,344.9115278722562
2023-03-06 18:40:00,342.9115083919814
2023-03-04 15:30:00,451.0942259890797
2023-04-15 17:30:00,309.0051652112605
2023-04-09 19:00:00,343.8542229864259
2023-02-13 06:50:00,323.86132654301355
2023-04-27 14:20:00,664.7856180188769
2023-05-22 18:20:00,76.44372850857987
2023-04-06 11:00:00,727.738660768312
2023-03-01 08:40:00,376.49557267553666
2023-06-09 15:20:00,358.16134576982824
2023-04-28 18:20:00,288.25150253007786
2023-05-31 12:10:00,843.8801445249389
2023-04-12 07:30:00,330.102506925853
2023-05-25 08:20:00,145.77621473168094
2023-03-09 14:40:00,680.6382932280762
2023-03-11 08:40:00,334.09904372132866
2023-06-21 07:40:00,296.2272564751281
2023-05-21 12:10:00,773.730616409185
2023-03-29 16:20:00,312.60723530045635
2023-06-19 15:20:00,495.2186441584128
2023-05-13 19:00:00,342.9115083919814
2023-04-16 11:00:00,284.82267693855874
2023-02-26 07:50:00,328.3292669001936
2023-03-09 06:50:00,321.64530255279897
2023-06-29 13:40:00,632.7502183910198
2023-04-02 07:30:00,326.8196905793145
2023-05-13 13:50:00,675.4581324620876
2023-04-16 17:50:00,172.47233485423564
2023-03-07 15:50:00,376.5066868255311
2023-02-12 06:30:00,340.4004790702904
2023-06-13 10:00:00,710.4366156249541
2023-02-08 08:20:00,335.4237164386308
2023-05-21 18:40:00,72.65523938443543
2023-04-24 14:40:00,695.968634062441
2023-05-23 15:30:00,335.2095790912462
2023-06-07 14:30:00,343.2328881747342
2023-03-05 18:20:00,329.39212801484564
2023-04-14 16:20:00,287.5130234607181
2023-06-29 19:10:00,74.03194768826621
2023-05-31 18:40:00,270.4729782066468
2023-05-03 13:50:00,638.6053300743616
2023-06-27 16:50:00,351.9531968117572
2023-04-06 17:50:00,311.68064172864393
2023-06-03 10:00:00,727.8350466557732
2023-02-10 14:20:00,665.8578265602587
2023-04-04 16:20:00,356.2098437072863
2023-06-25 17:20:00,83.07152147916412
2023-02-22 17:30:00,309.0051652112605
2023-06-17 14:30:00,342.51421590368494
2023-03-02 07:40:00,330.19495364305084
2023-04-05 12:00:00,792.7558708150377
2023-04-19 14:30:00,673.883886092709
2023-05-26 07:20:00,336.20075595950993
2023-04-11 08:30:00,337.4826126767021
2023-04-29 16:50:00,321.6738475405462
2023-06-08 17:50:00,184.22824597742155
2023-02-25 08:50:00,371.50313061890614
2023-04-09 14:30:00,499.87624321320646
2023-04-15 12:00:00,675.6194092067989
2023-04-27 19:10:00,342.1883753326409
2023-05-22 11:10:00,724.900678111702
2023-06-22 08:40:00,476.4536085919871
2023-03-12 07:40:00,215.4540464480946
2023-04-01 08:30:00,368.8314278686503
2023-03-28 18:50:00,342.9115083919814
2023-06-18 17:50:00,71.02470920134934
2023-04-27 13:40:00,634.1995189053055
2023-05-22 17:40:00,96.32153212842545
2023-06-10 09:00:00,392.93584615533
2023-03-04 16:50:00,318.3310374960132
2023-04-15 18:50:00,342.9115083919814
2023-04-17 15:20:00,394.2882063399796
2023-03-06 17:20:00,309.0051652112605
2023-05-02 06:40:00,309.8079908394656
2023-05-18 08:50:00,452.890689334132
2023-06-18 11:00:00,656.4343343771643
2023-06-04 13:30:00,392.6286674547045
2023-05-20 16:30:00,369.0990715726095
2023-03-30 10:00:00,687.6338655622586
2023-03-14 16:50:00,317.12141577923
2023-06-24 15:50:00,254.1586580448584
2023-04-05 18:50:00,342.5411977919814
2023-02-23 15:40:00,424.7514587006141
2023-02-07 09:10:00,307.5279960020703
2023-05-08 08:50:00,405.55706588562805
2023-06-14 13:30:00,693.3073263429088
2023-05-30 16:30:00,204.38294868064656
2023-02-21 18:30:00,200.99690686673472
2023-06-08 11:00:00,655.7097938149184
2023-04-07 15:20:00,532.6903117789827
2023-02-13 13:20:00,639.6689293450352
2023-05-12 06:40:00,325.83987121931455
2023-04-02 12:40:00,340.86290137468524
2023-04-30 19:50:00,177.37723301379273
2023-03-05 07:00:00,316.02696192006084
2023-06-29 10:30:00,700.8690288262267
2023-06-13 19:20:00,280.0926550781269
2023-02-26 12:20:00,734.4251264222303
2023-05-19 15:00:00,548.266928163373
2023-02-08 17:00:00,311.39722099447476
2023-06-21 12:30:00,786.7329264332833
2023-03-11 11:30:00,657.955367880314
2023-02-14 19:30:00,86.9038628126605
2023-04-20 19:50:00,341.73046826802323
2023-05-25 11:50:00,642.0785411601623
2023-03-09 09:30:00,423.34974960535465
2023-06-25 08:00:00,288.5963874150822
2023-02-22 08:10:00,335.4237164386308
2023-04-12 12:40:00,641.0746490841437
2023-03-01 11:30:00,701.2903917928934
2023-05-09 15:00:00,513.8119093600723
2023-06-03 19:20:00,342.55038376802327
2023-04-12 18:10:00,309.0051652112605
2023-05-17 14:10:00,678.1883537000363
2023-03-03 16:10:00,325.6313060429837
2023-04-20 13:00:00,766.0950070311003
2023-05-25 17:00:00,347.2259529496888
2023-02-10 09:50:00,383.7959214345475
2023-05-03 10:20:00,708.5209045567822
2023-04-28 07:00:00,312.26064774267996
2023-05-29 19:30:00,194.3433431236489
2023-02-24 15:00:00,555.3558458487771
2023-04-02 18:10:00,331.1352946247664
2023-06-23 15:10:00,579.7937623304522
2023-05-07 14:10:00,677.8682315131315
2023-03-13 16:10:00,278.4421000549821
2023-02-08 11:50:00,729.6391661339397
2023-04-24 09:30:00,556.2959413222022
2023-05-13 10:20:00,699.4762137377706
2023-03-06 08:00:00,338.06644270236706
2023-05-04 19:40:00,342.55038376802327
2023-04-01 11:40:00,656.9744092788045
2023-03-12 12:30:00,660.854452363467
2023-06-22 11:30:00,739.0070757896237
2023-02-25 11:20:00,699.4631151915237
2023-05-14 19:40:00,305.333240642222
2023-04-11 11:40:00,685.7770052812234
2023-06-26 07:00:00,250.31415629939443
2023-05-26 12:50:00,787.8130333890748
2023-03-30 19:20:00,342.55038376802327
2023-03-02 12:30:00,730.5763564506574
2023-02-13 10:50:00,705.0564032204196
2023-05-26 18:00:00,284.69820695349057
2023-04-23 14:00:00,665.4632443752421
2023-05-08 11:20:00,611.8719821286535
2023-05-14 13:10:00,672.7367168764462
2023-06-30 16:10:00,285.4085792905144
2023-04-11 17:10:00,310.78408316126047
2023-06-14 10:40:00,738.556364930349
2023-03-10 15:10:00,495.54009817269866
2023-05-04 13:10:00,627.0545218694476
2023-04-01 17:10:00,198.99123444111694
2023-06-20 16:10:00,298.80577843138667
2023-05-18 11:20:00,739.1133493977655
2023-06-04 10:40:00,719.449325625204
2023-02-27 16:00:00,359.67486832060507
2023-04-27 10:30:00,695.195933885642
2023-05-09 08:40:00,449.7714746462947
2023-06-09 11:10:00,250.58820724122964
2023-05-31 16:20:00,292.5304993439296
2023-06-15 13:20:00,656.372346555642
2023-04-06 15:30:00,400.80257680743745
2023-06-27 18:30:00,306.32092351605843
2023-02-12 13:30:00,700.1673126711331
2023-05-11 06:50:00,315.86950109545774
2023-06-01 09:10:00,561.6584311831258
2023-05-01 14:40:00,718.4353871943567
2023-06-25 15:40:00,432.832774902292
2023-04-04 18:40:00,340.87816493317916
2023-02-22 15:50:00,377.93030005250245
2023-04-16 15:30:00,278.62571798103926
2023-03-07 17:30:00,309.0051652112605
2023-05-19 08:40:00,456.3918241177234
2023-05-21 16:20:00,261.53883768997
2023-06-05 13:20:00,673.4711423643303
2023-06-19 11:10:00,667.4011639530414
2023-03-29 12:10:00,779.4458111326173
2023-05-23 17:50:00,74.6174587333147
2023-02-16 09:00:00,281.68236748185626
2023-06-11 09:10:00,486.24519646079943
2023-03-05 16:40:00,324.02675221376046
2023-05-11 14:40:00,692.7441349699689
2023-04-14 18:40:00,341.1890355120751
2023-03-29 18:40:00,340.87816493317916
2023-06-19 17:40:00,306.32092351605843
2023-04-20 06:30:00,316.02696192006084
2023-02-24 08:40:00,347.9462050543539
2023-04-14 12:10:00,759.0940650801671
2023-04-08 14:20:00,659.9308718026451
2023-05-23 11:00:00,766.5013397354913
2023-04-26 19:00:00,88.66587660290038
2023-06-23 08:50:00,469.8042486665329
2023-03-13 07:50:00,310.26418444488945
2023-05-27 07:30:00,47.82673489615895
2023-04-10 06:30:00,323.38879067045775
2023-04-10 08:20:00,366.69725594841225
2023-04-28 16:40:00,147.78635028531588
2023-06-09 17:40:00,175.46676139403047
2023-03-03 07:50:00,331.1747730030508
2023-04-18 14:20:00,660.873489536467
2023-03-14 18:30:00,300.8682959159819
2023-02-11 14:30:00,530.4542183741561
2023-04-05 16:30:00,289.20498083135
2023-06-24 17:30:00,69.60790686333345
2023-02-23 17:20:00,314.0262549872525
2023-06-16 14:20:00,219.424117037585
2023-04-25 06:40:00,312.26064774267996
2023-06-08 06:30:00,201.09607009967488
2023-05-30 18:50:00,77.30693757324349
2023-02-21 16:50:00,326.27721790651833
2023-06-26 16:40:00,216.03008193523715
2023-04-07 17:40:00,175.46676139403047
2023-05-02 13:40:00,762.0538556446637
2023-06-06 14:20:00,639.7614097742342
2023-05-22 15:20:00,573.2212455469733
2023-06-28 19:00:00,91.52841320656827
2023-03-04 18:30:00,342.2793446705167
2023-04-15 16:30:00,348.2689359123833
2023-04-17 17:40:00,312.61401856403825
2023-05-12 13:40:00,691.8021117867553
2023-03-06 15:40:00,421.5426400796748
2023-02-15 10:00:00,108.04925840787351
2023-06-18 06:30:00,179.11040416646915
2023-02-09 08:30:00,327.30509565141017
2023-04-25 14:50:00,532.1893098166191
2023-05-20 18:50:00,340.87816493317916
2023-05-28 10:00:00,526.193934605099
2023-06-28 13:50:00,694.3721551557475
2023-04-03 07:20:00,311.2202272626799
2023-03-10 08:50:00,327.52111461322113
2023-06-20 07:50:00,349.07341409970024
2023-06-18 15:30:00,169.4672010563364
2023-05-20 12:00:00,845.2692587527168
2023-04-17 11:10:00,660.8327235518202
2023-05-12 19:10:00,174.1298986940784
2023-03-10 06:40:00,321.2697251397993
2023-02-27 07:40:00,328.3292669001936
2023-05-24 08:30:00,358.616282390956
2023-03-08 14:50:00,530.0994567934922
2023-04-07 11:10:00,183.68081818958714
2023-05-02 19:10:00,83.36727123871319
2023-06-30 07:50:00,351.37694223411813
2023-05-30 12:00:00,751.320059064924
2023-06-08 15:30:00,225.61187476710745
2023-04-29 18:30:00,82.4773722494691
2023-05-11 09:30:00,710.4955493546922
2023-05-19 11:30:00,778.832276145438
2023-03-11 15:00:00,629.2384822830705
2023-06-21 16:00:00,336.0745605383785
2023-05-05 13:00:00,770.4860849304507
2023-06-05 10:50:00,700.9456242023196
2023-02-26 16:10:00,359.642960450692
2023-02-28 19:50:00,342.55038376802327
2023-02-12 10:40:00,566.0798549137339
2023-04-22 14:10:00,647.1740741540982
2023-03-01 15:00:00,573.7973259417078
2023-04-10 17:00:00,313.267800917799
2023-05-15 13:00:00,284.2833523973742
2023-05-09 11:30:00,696.6763424909245
2023-06-15 10:50:00,673.8225631755521
2023-03-31 19:30:00,138.9721046206463
2023-02-28 13:00:00,726.8102712312135
2023-04-18 09:50:00,685.3465182220143
2023-03-03 12:20:00,729.4397598458954
2023-04-10 11:50:00,716.5199945836746
2023-05-15 19:50:00,342.55038376802327
2023-05-27 12:40:00,803.3670300729382
2023-03-13 12:20:00,370.4391662251621
2023-06-23 11:20:00,725.8415127736066
2023-02-24 11:30:00,703.7866745333695
2023-04-08 09:50:00,704.9937481900083
2023-03-07 08:10:00,345.6382558672838
2023-05-05 19:50:00,342.55038376802327
2023-02-09 11:40:00,682.2858422633399
2023-04-25 09:20:00,557.9416127395543
