Datetime,CI0_cm,CI1_cm,CI0_ov,CI1_ov,Iclr,HR
2023-04-24 10:50:00,0.3137254901960784,0.188235294117647,0.4941176470588235,0.4745098039215686,909.0474773249364,10
2023-03-11 18:00:00,0.0274509803921568,0.0313725490196078,0.4352941176470588,0.4352941176470588,21.628661703351355,18
2023-02-14 14:00:00,0.1176470588235294,0.1294117647058823,0.3647058823529411,0.3843137254901961,772.5826452999776,14
2023-06-21 17:00:00,0.3098039215686274,0.2705882352941176,0.4941176470588235,0.5333333333333333,295.9821074988009,17
2023-02-08 12:30:00,0.0666666666666666,0.0627450980392156,0.2588235294117647,0.2588235294117647,833.7309767165895,12
2023-06-07 10:20:00,0.0862745098039215,0.0823529411764705,0.2745098039215686,0.5294117647058824,841.2571846445961,10
2023-03-01 18:00:00,0.0313725490196078,0.0392156862745098,0.5333333333333333,0.4627450980392157,17.72338763916009,18
2023-04-10 16:00:00,0.0745098039215686,0.0901960784313725,0.4235294117647059,0.4,500.40824328588633,16
2023-06-03 14:10:00,0.1490196078431372,0.1490196078431372,0.3803921568627451,0.5529411764705883,845.6380894193952,14
2023-02-10 10:30:00,0.0862745098039215,0.0941176470588235,0.3019607843137254,0.4901960784313725,689.4503692174329,10
2023-06-17 10:20:00,0.0509803921568627,0.0980392156862745,0.3215686274509804,0.2980392156862745,835.4369692590785,10
2023-03-02 11:50:00,0.0509803921568627,0.0549019607843137,0.2705882352941176,0.2784313725490196,883.4495962982028,11
2023-04-19 10:20:00,0.0941176470588235,0.0901960784313725,0.3098039215686274,0.3254901960784314,842.8863871897992,10
2023-04-05 08:10:00,0.196078431372549,0.2431372549019607,0.3372549019607843,0.3764705882352941,373.1269229061135,8
2023-05-26 11:30:00,0.0,0.0,0.2627450980392157,0.2666666666666666,957.2034232812684,11
2023-04-23 19:30:00,0.2823529411764706,0.3490196078431372,0.0039215686274509,0.0039215686274509,0.0,19
2023-04-11 12:20:00,0.2588235294117647,0.2784313725490196,0.3607843137254902,0.4509803921568627,978.9714006182147,12
2023-05-08 18:10:00,0.984313725490196,0.984313725490196,0.5058823529411764,0.5803921568627451,14.922338599316628,18
2023-04-15 08:10:00,0.0941176470588235,0.0901960784313725,0.3490196078431372,0.3529411764705882,398.4771155362765,8
2023-04-09 10:20:00,0.1529411764705882,0.1607843137254902,0.3294117647058823,0.3490196078431372,828.3967987896608,10
2023-02-25 12:40:00,0.0431372549019607,0.0392156862745098,0.2627450980392157,0.2666666666666666,885.1449176378786,12
2023-06-10 19:40:00,0.2823529411764706,0.392156862745098,0.0039215686274509,0.0039215686274509,0.0,19
2023-03-12 11:50:00,0.4666666666666667,0.3176470588235294,0.4705882352941176,0.4941176470588235,912.4555379146927,11
2023-06-22 12:50:00,0.0,0.0,0.2431372549019607,0.2509803921568627,960.5508983108818,12
2023-05-22 07:00:00,0.1490196078431372,0.2392156862745098,0.2941176470588235,0.403921568627451,157.97969710257055,7
2023-05-18 18:10:00,0.0235294117647058,0.0235294117647058,0.4980392156862745,0.4823529411764706,19.445039453685382,18
2023-02-09 16:10:00,0.1529411764705882,0.1098039215686274,0.3803921568627451,0.3725490196078431,387.3271327715651,16
2023-04-01 12:20:00,0.1568627450980392,0.1372549019607843,0.3725490196078431,0.5176470588235295,967.7028149033868,12
2023-06-22 18:00:00,0.0392156862745098,0.3490196078431372,0.4392156862745098,0.5019607843137255,70.71734643147232,18
2023-04-03 15:00:00,0.0117647058823529,0.0117647058823529,0.2823529411764706,0.2588235294117647,711.2971975219317,15
2023-03-12 17:00:00,0.0666666666666666,0.0588235294117647,0.4196078431372549,0.4431372549019607,240.33141149260334,17
2023-04-27 09:50:00,0.0823529411764705,0.0745098039215686,0.3058823529411765,0.3058823529411765,772.7509294023552,9
2023-06-10 13:10:00,0.8431372549019608,0.4627450980392157,0.6627450980392157,0.7568627450980392,943.3662759126507,13
2023-02-25 18:10:00,0.0901960784313725,0.0588235294117647,0.6313725490196078,0.5137254901960784,2.708288668992708,18
2023-06-04 09:20:00,0.3215686274509804,0.3098039215686274,0.3411764705882353,0.3764705882352941,682.0433861404027,9
2023-03-28 08:10:00,0.0235294117647058,0.0117647058823529,0.4274509803921568,0.2980392156862745,349.5834726293256,8
2023-06-18 07:10:00,0.396078431372549,0.392156862745098,0.6078431372549019,0.611764705882353,188.27528635033406,7
2023-05-18 12:40:00,0.0117647058823529,0.0156862745098039,0.2549019607843137,0.2588235294117647,973.5656291018882,12
2023-05-24 16:10:00,0.3607843137254902,0.1215686274509803,0.611764705882353,0.388235294117647,470.4008925504195,16
2023-03-30 14:10:00,0.192156862745098,0.188235294117647,0.6196078431372549,0.3803921568627451,842.8065136455111,14
2023-04-13 15:00:00,0.1294117647058823,0.1450980392156863,0.388235294117647,0.2823529411764706,714.1291804543074,15
2023-02-07 13:00:00,0.2313725490196078,0.2666666666666666,0.4980392156862745,0.4470588235294118,822.6005666629661,13
2023-03-02 17:00:00,0.0705882352941176,0.0901960784313725,0.3450980392156862,0.3607843137254902,229.96020957533344,17
2023-06-08 07:10:00,0.2313725490196078,0.3098039215686274,0.4117647058823529,0.5058823529411764,194.63746538137394,7
2023-06-14 09:20:00,0.2627450980392157,0.4156862745098039,0.3372549019607843,0.5333333333333333,675.3551670690973,9
2023-05-08 12:40:00,0.5490196078431373,0.5176470588235295,0.5058823529411764,0.5019607843137255,977.2743857911223,12
2023-02-13 09:30:00,0.0549019607843137,0.1098039215686274,0.4509803921568627,0.396078431372549,524.0742263557808,9
2023-04-02 08:50:00,0.0666666666666666,0.0745098039215686,0.4941176470588235,0.4313725490196078,525.4565859514884,8
2023-06-07 19:00:00,0.3333333333333333,0.4235294117647059,0.0039215686274509,0.4784313725490196,0.0,19
2023-06-29 14:20:00,0.0588235294117647,0.196078431372549,0.6941176470588235,0.3803921568627451,832.7666446514228,14
2023-03-05 11:10:00,0.0588235294117647,0.0549019607843137,0.2862745098039215,0.2980392156862745,842.1161760604766,11
2023-02-26 08:30:00,0.0627450980392156,0.0862745098039215,0.2705882352941176,0.2901960784313726,337.4423092579549,8
2023-03-29 15:40:00,0.1529411764705882,0.0745098039215686,0.3137254901960784,0.2666666666666666,572.7020363373562,15
2023-06-19 16:40:00,0.2588235294117647,0.1372549019607843,0.5686274509803921,0.2274509803921568,373.4498481167371,16
2023-03-11 07:20:00,0.1019607843137254,0.1372549019607843,0.0,0.5254901960784314,93.79295968569664,7
2023-06-21 08:20:00,0.2823529411764706,0.3372549019607843,0.4470588235294118,0.4941176470588235,460.58123450908704,8
2023-06-25 12:10:00,0.3372549019607843,0.4392156862745098,0.4117647058823529,0.403921568627451,969.1423645062457,12
2023-02-10 19:10:00,0.0235294117647058,0.0235294117647058,0.0039215686274509,0.0039215686274509,0.0,19
2023-03-09 13:20:00,0.1098039215686274,0.1215686274509803,0.3411764705882353,0.3607843137254902,892.1685413137831,13
2023-05-25 07:40:00,0.8862745098039215,0.8980392156862745,0.6,0.5137254901960784,318.4777354469114,7
2023-04-12 08:50:00,0.0313725490196078,0.0235294117647058,0.4117647058823529,0.4470588235294118,550.4422179706596,8
2023-06-17 19:00:00,0.7215686274509804,0.7568627450980392,0.0,0.4509803921568627,0.0,19
2023-02-22 12:00:00,0.0627450980392156,0.0588235294117647,0.2666666666666666,0.2784313725490196,866.3449641973345,12
2023-06-09 16:40:00,0.7568627450980392,0.7450980392156863,0.788235294117647,0.788235294117647,364.82400639042544,16
2023-04-28 17:40:00,0.3098039215686274,0.4352941176470588,0.5843137254901961,0.6,97.17615941793811,17
2023-03-01 07:20:00,0.0509803921568627,0.0549019607843137,0.4313725490196078,0.4666666666666667,70.45952103398609,7
2023-06-29 06:30:00,0.4235294117647059,0.4117647058823529,0.388235294117647,0.3254901960784314,41.46573351985196,6
2023-05-17 10:00:00,0.4784313725490196,0.6,0.4235294117647059,0.4784313725490196,804.293294953346,10
2023-02-22 18:50:00,0.1333333333333333,0.1137254901960784,0.0039215686274509,0.2509803921568627,0.0,18
2023-03-27 14:50:00,0.0745098039215686,0.0901960784313725,0.2901960784313726,0.3254901960784314,737.0734299309551,14
2023-06-17 13:50:00,0.8980392156862745,0.6862745098039216,0.6352941176470588,0.6941176470588235,887.8060385707695,13
2023-02-10 13:40:00,0.1254901960784313,0.1686274509803921,0.3176470588235294,0.2980392156862745,792.3279056348744,13
2023-04-04 15:40:00,0.0235294117647058,0.0274509803921568,0.2901960784313726,0.2784313725490196,575.1904871386831,15
2023-06-25 18:40:00,0.7294117647058823,0.7254901960784313,0.3647058823529411,0.6705882352941176,0.1637395263600744,18
2023-04-20 09:10:00,0.0156862745098039,0.0078431372549019,0.3176470588235294,0.3137254901960784,638.1375074066601,9
2023-05-03 14:30:00,0.1176470588235294,0.1529411764705882,0.3764705882352941,0.3176470588235294,800.0984829896285,14
2023-06-27 15:30:00,0.0627450980392156,0.1176470588235294,0.1490196078431372,0.2352941176470588,635.587506603243,15
2023-04-06 18:30:00,0.6823529411764706,0.3215686274509804,0.1607843137254902,0.5764705882352941,0.0,18
2023-05-31 17:20:00,0.2392156862745098,0.3019607843137254,0.6392156862745098,0.4784313725490196,197.385629544888,17
2023-04-28 11:10:00,0.1764705882352941,0.1568627450980392,0.4431372549019607,0.388235294117647,941.8538757644349,11
2023-03-05 17:40:00,0.0352941176470588,0.0431372549019607,0.5764705882352941,0.4823529411764706,77.28186979539966,17
2023-04-14 15:40:00,0.1294117647058823,0.1725490196078431,0.4392156862745098,0.4784313725490196,577.0845826074782,15
2023-05-07 10:00:00,0.0588235294117647,0.0509803921568627,0.2901960784313726,0.3019607843137254,804.733778852057,10
2023-05-23 16:50:00,0.8862745098039215,0.8666666666666667,0.8235294117647058,0.8784313725490196,311.15740539123345,16
2023-06-07 13:50:00,0.7490196078431373,0.8588235294117647,0.7647058823529411,0.7411764705882353,885.9627712437291,13
2023-05-21 17:20:00,0.7098039215686275,0.6078431372549019,0.7450980392156863,0.7098039215686275,188.67977028153857,17
2023-04-24 13:20:00,0.4392156862745098,0.6431372549019608,0.4313725490196078,0.6666666666666666,942.1658987507383,13
2023-02-08 07:40:00,0.0509803921568627,0.0431372549019607,0.3686274509803922,0.4117647058823529,103.64194977738384,7
2023-05-13 14:30:00,0.1450980392156863,0.0941176470588235,0.4823529411764706,0.4235294117647059,798.4435992614073,14
2023-04-16 18:30:00,0.4588235294117647,0.5450980392156862,0.1294117647058823,0.5215686274509804,0.0,18
2023-03-07 16:30:00,0.0392156862745098,0.0431372549019607,0.4117647058823529,0.3725490196078431,358.82466949798066,16
2023-03-06 12:10:00,0.0705882352941176,0.0705882352941176,0.2705882352941176,0.2745098039215686,907.9973852097781,12
2023-06-18 18:30:00,0.6901960784313725,0.792156862745098,0.392156862745098,0.6352941176470588,3.434971201065251,18
2023-04-01 07:50:00,0.2392156862745098,0.2392156862745098,0.4196078431372549,0.4235294117647059,277.47331952057857,7
2023-06-22 07:20:00,0.4,0.4588235294117647,0.5137254901960784,0.4862745098039215,224.21771743418464,7
2023-04-09 13:50:00,0.2509803921568627,0.2549019607843137,0.4588235294117647,0.6549019607843137,890.5773117255716,13
2023-02-25 07:30:00,0.0431372549019607,0.0509803921568627,0.3803921568627451,0.4588235294117647,96.99825038155825,7
2023-04-29 15:30:00,0.1294117647058823,0.1647058823529411,0.3647058823529411,0.2823529411764706,613.543657401931,15
2023-06-08 18:30:00,0.5450980392156862,0.396078431372549,0.615686274509804,0.7098039215686275,1.7604407396078225,18
2023-02-21 11:00:00,0.0470588235294117,0.0392156862745098,0.2823529411764706,0.2980392156862745,786.4839491694456,11
2023-04-11 07:50:00,0.1333333333333333,0.1294117647058823,0.3529411764705882,0.3333333333333333,305.23895190461974,7
2023-05-26 08:40:00,0.0,0.0,0.3019607843137254,0.2901960784313726,550.8465606971523,8
2023-06-26 11:10:00,0.4196078431372549,0.3254901960784314,0.6039215686274509,0.5333333333333333,922.1213886731003,11
2023-04-19 13:50:00,0.0823529411764705,0.0901960784313725,0.403921568627451,0.3450980392156862,893.1827682338458,13
2023-03-02 08:20:00,0.0392156862745098,0.0352941176470588,0.3215686274509804,0.3019607843137254,308.82561269729,8
2023-04-07 16:40:00,0.4627450980392157,0.4274509803921568,0.4784313725490196,0.5215686274509804,336.63996318766044,16
2023-06-26 17:40:00,0.7372549019607844,0.4313725490196078,0.788235294117647,0.8588235294117647,143.51349172067071,17
2023-02-13 14:40:00,0.1333333333333333,0.1725490196078431,0.3529411764705882,0.5568627450980392,683.5237398923424,14
2023-06-14 14:50:00,0.5450980392156862,0.4784313725490196,0.5843137254901961,0.6705882352941176,749.3166591390974,14
2023-05-30 15:50:00,0.1411764705882353,0.1058823529411764,0.4313725490196078,0.3254901960784314,548.2686348236039,15
2023-02-21 17:50:00,0.1843137254901961,0.0431372549019607,0.615686274509804,0.4627450980392157,36.37272350358307,17
2023-05-14 09:00:00,0.0117647058823529,0.0078431372549019,0.3058823529411765,0.2941176470588235,622.9605744079058,9
2023-05-08 07:30:00,0.1725490196078431,0.1254901960784313,0.388235294117647,0.4235294117647059,270.0524855587399,7
2023-04-27 06:30:00,0.0627450980392156,0.1137254901960784,0.4352941176470588,0.2627450980392157,31.920143056199706,6
2023-06-06 06:40:00,0.1725490196078431,0.1411764705882353,0.3529411764705882,0.3764705882352941,84.48648047110086,6
2023-02-23 16:20:00,0.0313725490196078,0.0392156862745098,0.3098039215686274,0.2862745098039215,379.8997597851005,16
2023-04-19 19:00:00,0.0078431372549019,0.0078431372549019,0.0039215686274509,0.192156862745098,0.0,19
2023-03-14 15:30:00,0.2392156862745098,0.1411764705882353,0.4117647058823529,0.5176470588235295,595.3271960663001,15
2023-06-24 16:30:00,0.7568627450980392,0.6039215686274509,0.7254901960784313,0.615686274509804,416.5378542726524,16
2023-04-05 17:30:00,0.2392156862745098,0.4392156862745098,0.396078431372549,0.4,128.10487991284805,17
2023-06-04 14:50:00,0.4235294117647059,0.4235294117647059,0.596078431372549,0.5529411764705883,745.3177268122458,14
2023-05-20 15:50:00,0.0352941176470588,0.0509803921568627,0.3254901960784314,0.3254901960784314,543.9069807726381,15
2023-05-18 07:30:00,0.0156862745098039,0.0156862745098039,0.2627450980392157,0.2862745098039215,276.7746876747753,7
2023-05-04 09:00:00,0.0745098039215686,0.0666666666666666,0.3098039215686274,0.3019607843137254,618.9010887150833,9
2023-04-17 16:40:00,0.0745098039215686,0.0823529411764705,0.3450980392156862,0.4470588235294118,338.3163060989062,16
2023-03-06 18:40:00,0.0431372549019607,0.0431372549019607,0.0,0.5529411764705883,0.0,18
2023-03-04 15:30:00,0.0509803921568627,0.0549019607843137,0.3058823529411765,0.2941176470588235,580.0869168255518,15
2023-04-15 17:30:00,0.0784313725490196,0.0784313725490196,0.5294117647058824,0.5254901960784314,130.52279256239618,17
2023-04-09 19:00:00,0.0313725490196078,0.0431372549019607,0.0039215686274509,0.0784313725490196,0.0,19
2023-02-13 06:50:00,0.0274509803921568,0.0274509803921568,0.3803921568627451,0.0,0.10468291537864378,6
2023-04-27 14:20:00,0.1294117647058823,0.1450980392156863,0.3098039215686274,0.3686274509803922,826.6766927201028,14
2023-05-22 18:20:00,0.8862745098039215,0.9882352941176472,0.6039215686274509,0.2980392156862745,5.620181569595549,18
2023-04-06 11:00:00,0.1490196078431372,0.1450980392156863,0.3098039215686274,0.3294117647058823,905.7308459451541,11
2023-03-01 08:40:00,0.0901960784313725,0.0823529411764705,0.3411764705882353,0.3254901960784314,386.05731405182627,8
2023-06-09 15:20:00,0.7725490196078432,0.7686274509803922,0.8470588235294118,0.8549019607843137,656.5094333750029,15
2023-04-28 18:20:00,0.2823529411764706,0.2941176470588235,0.5882352941176471,0.5333333333333333,1.3985453786775044,18
2023-05-31 12:10:00,0.1450980392156863,0.1490196078431372,0.2627450980392157,0.2980392156862745,974.5627740570958,12
2023-04-12 07:30:00,0.0117647058823529,0.0156862745098039,0.3490196078431372,0.4274509803921568,223.4572804901468,7
2023-05-25 08:20:00,0.7647058823529411,0.8666666666666667,0.5843137254901961,0.611764705882353,476.48700519819766,8
2023-03-09 14:40:00,0.0901960784313725,0.0941176470588235,0.4,0.3490196078431372,741.1073320649966,14
2023-03-11 08:40:00,0.0313725490196078,0.0901960784313725,0.3647058823529411,0.4745098039215686,417.72909836302887,8
2023-06-21 07:40:00,0.3333333333333333,0.3333333333333333,0.5176470588235295,0.5176470588235295,304.40688827851545,7
2023-05-21 12:10:00,0.0823529411764705,0.0784313725490196,0.3647058823529411,0.2588235294117647,979.045598508583,12
2023-03-29 16:20:00,0.2431372549019607,0.1450980392156863,0.4078431372549019,0.3098039215686274,417.0488045344983,16
2023-06-19 15:20:00,0.1372549019607843,0.0901960784313725,0.3568627450980392,0.3294117647058823,662.533041284591,15
2023-05-13 19:00:00,0.0862745098039215,0.0745098039215686,0.0039215686274509,0.2274509803921568,0.0,19
2023-04-16 11:00:00,0.8549019607843137,0.7098039215686275,0.6705882352941176,0.592156862745098,919.3166953877916,11
2023-02-26 07:50:00,0.0784313725490196,0.1372549019607843,0.2862745098039215,0.5411764705882353,176.01052184427334,7
2023-03-09 06:50:00,0.0313725490196078,0.0313725490196078,0.4509803921568627,0.0901960784313725,7.594045403571121,6
2023-06-29 13:40:00,0.1764705882352941,0.2039215686274509,0.4274509803921568,0.403921568627451,908.7850422628546,13
2023-04-02 07:30:00,0.0627450980392156,0.0784313725490196,0.3490196078431372,0.5019607843137255,196.24917087067237,7
2023-05-13 13:50:00,0.1137254901960784,0.0980392156862745,0.5254901960784314,0.2352941176470588,889.1843859616002,13
2023-04-16 17:50:00,0.5725490196078431,0.5686274509803921,0.596078431372549,0.5686274509803921,58.35144114726032,17
2023-03-07 15:50:00,0.0431372549019607,0.0431372549019607,0.3568627450980392,0.3333333333333333,514.128145600091,15
2023-02-12 06:30:00,0.0549019607843137,0.0470588235294117,0.0352941176470588,0.0,0.0,6
2023-06-13 10:00:00,0.1137254901960784,0.1725490196078431,0.388235294117647,0.5411764705882353,790.0288412799761,10
2023-02-08 08:20:00,0.0235294117647058,0.0392156862745098,0.3176470588235294,0.3176470588235294,255.6335101767297,8
